1/18/2022 12:00,1.578
1/18/2022 13:00,1.588
1/18/2022 14:00,1.644
1/18/2022 15:00,1.648
1/18/2022 16:00,1.532
1/18/2022 17:00,1.51
1/18/2022 18:00,1.48
1/18/2022 19:00,1.478
1/18/2022 20:00,1.742
1/18/2022 21:00,1.794
1/18/2022 22:00,1.674
1/18/2022 23:00,1.69
1/19/2022 0:00,1.72
1/19/2022 1:00,1.762
1/19/2022 2:00,1.76
1/19/2022 3:00,1.756
1/18/2022 8:00,1.748
1/18/2022 9:00,1.746
1/18/2022 10:00,1.902
1/18/2022 11:00,1.886
1/18/2022 12:00,1.874
1/18/2022 13:00,1.834
1/18/2022 14:00,1.796
1/18/2022 15:00,1.8
1/18/2022 16:00,1.8
1/18/2022 17:00,1.814
1/18/2022 18:00,1.886
1/18/2022 19:00,1.986
1/18/2022 20:00,2.148
1/18/2022 21:00,2.148
1/18/2022 22:00,2.138
1/18/2022 23:00,2.166
1/19/2022 0:00,2.174
1/19/2022 1:00,1.918
1/19/2022 2:00,2.046
1/19/2022 3:00,2.106
1/18/2022 8:00,2.038
1/18/2022 9:00,2.02
1/18/2022 10:00,1.944
1/18/2022 11:00,1.99
1/18/2022 12:00,2.018
1/18/2022 13:00,2.018
1/18/2022 14:00,2.104
1/18/2022 15:00,2.126
1/18/2022 16:00,2.12
1/18/2022 17:00,2.112
1/18/2022 18:00,2.126
1/18/2022 19:00,2.12
1/18/2022 20:00,2.088
1/18/2022 21:00,2.05
1/18/2022 22:00,2.23
1/18/2022 23:00,1.958
1/19/2022 0:00,2.09
1/19/2022 1:00,2.118
1/19/2022 2:00,2.12
1/19/2022 3:00,2.12
1/18/2022 8:00,2.144
1/18/2022 9:00,2.138
1/18/2022 10:00,2.064
1/18/2022 11:00,1.972
1/18/2022 12:00,1.996
1/18/2022 13:00,1.952
1/18/2022 14:00,1.978
1/18/2022 15:00,1.922
1/18/2022 16:00,1.938
1/18/2022 17:00,2.056
1/18/2022 18:00,2.108
1/18/2022 19:00,1.742
1/18/2022 20:00,1.752
1/18/2022 21:00,1.766
1/18/2022 22:00,1.954
1/18/2022 23:00,2.368
1/19/2022 0:00,2.364
1/19/2022 1:00,2.368
1/19/2022 2:00,2.366
1/19/2022 3:00,2.42
1/18/2022 8:00,2.472
1/18/2022 9:00,2.574
1/18/2022 10:00,2.294
1/18/2022 11:00,2.202
1/18/2022 12:00,2.34
1/18/2022 13:00,2.69
1/18/2022 14:00,2.722
1/18/2022 15:00,2.986
1/18/2022 16:00,3.038
1/18/2022 17:00,3.058
1/18/2022 18:00,3.074
1/18/2022 19:00,3.278
1/18/2022 20:00,3.362
1/18/2022 21:00,3.352
1/18/2022 22:00,3.346
1/18/2022 23:00,3.342
1/19/2022 0:00,3.354
1/19/2022 1:00,3.362
1/19/2022 2:00,3.314
1/19/2022 3:00,3.31
1/18/2022 8:00,3.31
1/18/2022 9:00,3.242
1/18/2022 10:00,3.216
1/18/2022 11:00,3.236
1/18/2022 12:00,3.22
1/18/2022 13:00,3.202
1/18/2022 14:00,3.192
1/18/2022 15:00,3.184
1/18/2022 16:00,3.212
1/18/2022 17:00,3.314
1/18/2022 18:00,3.3
1/18/2022 19:00,3.188
1/18/2022 20:00,3.202
1/18/2022 21:00,3.178
1/18/2022 22:00,3.186
1/18/2022 23:00,3.174
1/19/2022 0:00,3.172
1/19/2022 1:00,3.196
1/19/2022 2:00,3.196
1/19/2022 3:00,3.186
1/18/2022 8:00,3.24
1/18/2022 9:00,3.444
1/18/2022 10:00,3.51
1/18/2022 11:00,3.476
1/18/2022 12:00,3.468
1/18/2022 13:00,3.486
1/18/2022 14:00,3.532
1/18/2022 15:00,3.57
1/18/2022 16:00,3.596
1/18/2022 17:00,3.634
1/18/2022 18:00,3.704
1/18/2022 19:00,3.73
1/18/2022 20:00,3.738
1/18/2022 21:00,3.826
1/18/2022 22:00,3.834
1/18/2022 23:00,3.74
1/19/2022 0:00,3.892
1/19/2022 1:00,3.798
1/19/2022 2:00,3.194
1/19/2022 3:00,2.202
1/18/2022 8:00,2.14
1/18/2022 9:00,2.124
1/18/2022 10:00,2.048
1/18/2022 11:00,2.024
1/18/2022 12:00,2.03
1/18/2022 13:00,2.044
1/18/2022 14:00,2.054
1/18/2022 15:00,1.982
1/18/2022 16:00,1.978
1/18/2022 17:00,1.976
1/18/2022 18:00,2
1/18/2022 19:00,1.976
1/18/2022 20:00,1.956
1/18/2022 21:00,1.958
1/18/2022 22:00,1.95
1/18/2022 23:00,1.944
1/19/2022 0:00,1.954
1/19/2022 1:00,1.936
1/19/2022 2:00,1.866
1/19/2022 3:00,1.876
1/18/2022 8:00,1.882
1/18/2022 9:00,1.874
1/18/2022 10:00,1.882
1/18/2022 11:00,1.876
1/18/2022 12:00,2.05
1/18/2022 13:00,3.166
1/18/2022 14:00,3.234
1/18/2022 15:00,3.278
1/18/2022 16:00,3.31
1/18/2022 17:00,3.308
1/18/2022 18:00,3.394
1/18/2022 19:00,3.586
1/18/2022 20:00,3.396
1/18/2022 21:00,3.366
1/18/2022 22:00,3.376
1/18/2022 23:00,3.506
1/19/2022 0:00,3.584
1/19/2022 1:00,4.498
1/19/2022 2:00,4.908
1/19/2022 3:00,4.658
1/18/2022 8:00,3.66
1/18/2022 9:00,3.598
1/18/2022 10:00,3.594
1/18/2022 11:00,3.508
1/18/2022 12:00,2.732
1/18/2022 13:00,2.706
1/18/2022 14:00,2.716
1/18/2022 15:00,2.73
1/18/2022 16:00,2.722
1/18/2022 17:00,2.712
1/18/2022 18:00,2.728
1/18/2022 19:00,2.712
1/18/2022 20:00,2.726
1/18/2022 21:00,4.224
1/18/2022 22:00,4.856
1/18/2022 23:00,4.878
1/19/2022 0:00,4.822
1/19/2022 1:00,4.858
1/19/2022 2:00,4.864
1/19/2022 3:00,4.826
1/18/2022 8:00,4.8
1/18/2022 9:00,4.792
1/18/2022 10:00,4.778
1/18/2022 11:00,4.742
1/18/2022 12:00,4.74
1/18/2022 13:00,4.762
1/18/2022 14:00,3.568
1/18/2022 15:00,2.654
1/18/2022 16:00,2.78
1/18/2022 17:00,2.784
1/18/2022 18:00,2.708
1/18/2022 19:00,2.538
1/18/2022 20:00,2.562
1/18/2022 21:00,2.632
1/18/2022 22:00,2.778
1/18/2022 23:00,2.866
1/19/2022 0:00,2.95
1/19/2022 1:00,2.882
1/19/2022 2:00,2.874
1/19/2022 3:00,2.87
1/18/2022 8:00,2.738
1/18/2022 9:00,2.682
1/18/2022 10:00,2.632
1/18/2022 11:00,1.378
1/18/2022 12:00,1.304
1/18/2022 13:00,1.308
1/18/2022 14:00,1.34
1/18/2022 15:00,1.386
1/18/2022 16:00,1.384
1/18/2022 17:00,1.382
1/18/2022 18:00,1.378
1/18/2022 19:00,1.382
1/18/2022 20:00,1.382
1/18/2022 21:00,1.376
1/18/2022 22:00,1.374
1/18/2022 23:00,1.382
1/19/2022 0:00,1.384
1/19/2022 1:00,1.386
1/19/2022 2:00,1.388
1/19/2022 3:00,1.332
1/18/2022 8:00,1.316
1/18/2022 9:00,1.164
1/18/2022 10:00,1.106
1/18/2022 11:00,1.124
1/18/2022 12:00,1.118
1/18/2022 13:00,1.272
1/18/2022 14:00,1.306
1/18/2022 15:00,1.308
1/18/2022 16:00,1.32
1/18/2022 17:00,1.42
1/18/2022 18:00,1.478
1/18/2022 19:00,1.506
1/18/2022 20:00,1.502
1/18/2022 21:00,1.494
1/18/2022 22:00,1.504
1/18/2022 23:00,1.496
1/19/2022 0:00,1.502
1/19/2022 1:00,1.512
1/19/2022 2:00,1.47
1/19/2022 3:00,1.458
1/18/2022 8:00,1.482
1/18/2022 9:00,1.504
1/18/2022 10:00,1.506
1/18/2022 11:00,1.5
1/18/2022 12:00,1.432
1/18/2022 13:00,1.416
1/18/2022 14:00,1.41
1/18/2022 15:00,1.402
1/18/2022 16:00,1.354
1/18/2022 17:00,1.304
1/18/2022 18:00,1.268
1/18/2022 19:00,1.266
1/18/2022 20:00,3.556
1/18/2022 21:00,3.546
1/18/2022 22:00,3.53
1/18/2022 23:00,3.526
1/19/2022 0:00,3.532
1/19/2022 1:00,3.53
1/19/2022 2:00,3.468
1/19/2022 3:00,3.47
1/18/2022 8:00,3.456
1/18/2022 9:00,3.488
1/18/2022 10:00,3.222
1/18/2022 11:00,2.992
1/18/2022 12:00,2.87
1/18/2022 13:00,2.99
1/18/2022 14:00,1.678
1/18/2022 15:00,0.684
1/18/2022 16:00,0.676
1/18/2022 17:00,0.716
1/18/2022 18:00,0.802
1/18/2022 19:00,0.786
1/18/2022 20:00,0.76
1/18/2022 21:00,0.646
1/18/2022 22:00,0.634
1/18/2022 23:00,0.624
1/19/2022 0:00,0.626
1/19/2022 1:00,0.628
1/19/2022 2:00,0.616
1/19/2022 3:00,0.6
1/18/2022 8:00,0.596
1/18/2022 9:00,0.596
1/18/2022 10:00,0.596
1/18/2022 11:00,0.598
1/18/2022 12:00,0.584
1/18/2022 13:00,0.506
1/18/2022 14:00,0.51
1/18/2022 15:00,0.512
1/18/2022 16:00,0.512
1/18/2022 17:00,0.512
1/18/2022 18:00,0.516
1/18/2022 19:00,0.512
1/18/2022 20:00,0.51
1/18/2022 21:00,0.506
1/18/2022 22:00,1.04
1/18/2022 23:00,0.71
1/19/2022 0:00,0.712
1/19/2022 1:00,0.71
1/19/2022 2:00,0.796
1/19/2022 3:00,0.782
1/18/2022 8:00,0.786
1/18/2022 9:00,0.788
1/18/2022 10:00,0.784
1/18/2022 11:00,0.786
1/18/2022 12:00,0.786
1/18/2022 13:00,0.826
1/18/2022 14:00,0.888
1/18/2022 15:00,0.896
1/18/2022 16:00,0.9
1/18/2022 17:00,0.882
1/18/2022 18:00,0.926
1/18/2022 19:00,0.956
1/18/2022 20:00,0.948
1/18/2022 21:00,0.952
1/18/2022 22:00,0.954
1/18/2022 23:00,0.952
1/19/2022 0:00,0.952
1/19/2022 1:00,0.934
1/19/2022 2:00,0.926
1/19/2022 3:00,0.928
1/18/2022 8:00,0.92
1/18/2022 9:00,0.924
1/18/2022 10:00,0.922
1/18/2022 11:00,0.92
1/18/2022 12:00,0.92
1/18/2022 13:00,0.856
1/18/2022 14:00,0.826
1/18/2022 15:00,0.826
1/18/2022 16:00,0.828
1/18/2022 17:00,0.826
1/18/2022 18:00,0.824
1/18/2022 19:00,0.826
1/18/2022 20:00,0.834
1/18/2022 21:00,0.834
1/18/2022 22:00,1.002
1/18/2022 23:00,0.862
1/19/2022 0:00,1.268
1/19/2022 1:00,1.228
1/19/2022 2:00,0.916
1/19/2022 3:00,0.976
1/18/2022 8:00,0.846
1/18/2022 9:00,0.846
1/18/2022 10:00,0.82
1/18/2022 11:00,0.974
1/18/2022 12:00,0.648
1/18/2022 13:00,1.704
1/18/2022 14:00,1.642
1/18/2022 15:00,1.62
1/18/2022 16:00,1.626
1/18/2022 17:00,1.634
1/18/2022 18:00,1.63
1/18/2022 19:00,1.754
1/18/2022 20:00,1.77
1/18/2022 21:00,1.806
1/18/2022 22:00,1.8
1/18/2022 23:00,1.742
1/19/2022 0:00,1.716
1/19/2022 1:00,1.7
1/19/2022 2:00,1.712
1/19/2022 3:00,1.716
1/18/2022 8:00,1.722
1/18/2022 9:00,1.726
1/18/2022 10:00,1.694
1/18/2022 11:00,1.586
1/18/2022 12:00,1.592
1/18/2022 13:00,1.578
1/18/2022 14:00,1.486
1/18/2022 15:00,1.484
1/18/2022 16:00,1.482
1/18/2022 17:00,1.486
1/18/2022 18:00,1.484
1/18/2022 19:00,1.416
1/18/2022 20:00,1.416
1/18/2022 21:00,1.416
1/18/2022 22:00,1.412
1/18/2022 23:00,1.41
1/19/2022 0:00,1.406
1/19/2022 1:00,1.422
1/19/2022 2:00,1.802
1/19/2022 3:00,1.848
1/18/2022 8:00,1.424
1/18/2022 9:00,1.348
1/18/2022 10:00,1.334
1/18/2022 11:00,1.334
1/18/2022 12:00,1.328
1/18/2022 13:00,0.964
1/18/2022 14:00,0.242
1/18/2022 15:00,0.24
1/18/2022 16:00,0.24
1/18/2022 17:00,0.242
1/18/2022 18:00,0.316
1/18/2022 19:00,0.346
1/18/2022 20:00,0.43
1/18/2022 21:00,0.428
1/18/2022 22:00,0.424
1/18/2022 23:00,0.424
1/19/2022 0:00,0.42
1/19/2022 1:00,0.42
1/19/2022 2:00,0.418
1/19/2022 3:00,0.414
1/18/2022 8:00,0.412
1/18/2022 9:00,0.344
1/18/2022 10:00,0.336
1/18/2022 11:00,0.334
1/18/2022 12:00,0.334
1/18/2022 13:00,0.334
1/18/2022 14:00,0.294
1/18/2022 15:00,0.238
1/18/2022 16:00,0.238
1/18/2022 17:00,0.238
1/18/2022 18:00,0.238
1/18/2022 19:00,0.236
1/18/2022 20:00,0.24
1/18/2022 21:00,0.238
1/18/2022 22:00,0.238
1/18/2022 23:00,0.238
1/19/2022 0:00,0.238
1/19/2022 1:00,0.238
1/19/2022 2:00,0.24
1/19/2022 3:00,0.242
1/18/2022 8:00,0.242
1/18/2022 9:00,0.242
1/18/2022 10:00,0.24
1/18/2022 11:00,0.24
1/18/2022 12:00,0.24
1/18/2022 13:00,0.242
1/18/2022 14:00,0.242
1/18/2022 15:00,0.24
1/18/2022 16:00,0.24
1/18/2022 17:00,0.238
1/18/2022 18:00,0.236
1/18/2022 19:00,0.236
1/18/2022 20:00,0.26
1/18/2022 21:00,0.344
1/18/2022 22:00,0.34
1/18/2022 23:00,0.336
1/19/2022 0:00,0.336
1/19/2022 1:00,0.402
1/19/2022 2:00,0.408
1/19/2022 3:00,0.41
1/18/2022 8:00,0.41
1/18/2022 9:00,0.41
1/18/2022 10:00,0.41
1/18/2022 11:00,0.406
1/18/2022 12:00,0.402
1/18/2022 13:00,0.4
1/18/2022 14:00,0.4
1/18/2022 15:00,0.334
1/18/2022 16:00,0.236
1/18/2022 17:00,0.234
1/18/2022 18:00,0.236
1/18/2022 19:00,0.236
1/18/2022 20:00,0.234
1/18/2022 21:00,0.236
1/18/2022 22:00,0.238
1/18/2022 23:00,0.24
1/19/2022 0:00,0.238
1/19/2022 1:00,0.24
1/19/2022 2:00,0.24
1/19/2022 3:00,0.238
1/18/2022 8:00,0.236
1/18/2022 9:00,0.236
1/18/2022 10:00,0.236
1/18/2022 11:00,0.236
1/18/2022 12:00,0.234
1/18/2022 13:00,0.234
1/18/2022 14:00,0.234
1/18/2022 15:00,0.234
1/18/2022 16:00,0.236
1/18/2022 17:00,0.236
1/18/2022 18:00,0.236
1/18/2022 19:00,0.236
1/18/2022 20:00,0.236
1/18/2022 21:00,0.284
1/18/2022 22:00,0.346
1/18/2022 23:00,0.344
1/19/2022 0:00,0.436
1/19/2022 1:00,0.424
1/19/2022 2:00,0.418
1/19/2022 3:00,0.418
1/18/2022 8:00,0.418
1/18/2022 9:00,0.418
1/18/2022 10:00,0.416
1/18/2022 11:00,0.416
1/18/2022 12:00,0.416
1/18/2022 13:00,0.458
1/18/2022 14:00,0.49
1/18/2022 15:00,0.48
1/18/2022 16:00,0.396
1/18/2022 17:00,0.394
1/18/2022 18:00,0.392
1/18/2022 19:00,0.39
1/18/2022 20:00,0.39
1/18/2022 21:00,0.388
1/18/2022 22:00,0.33
1/18/2022 23:00,0.304
1/19/2022 0:00,0.244
1/19/2022 1:00,0.242
1/19/2022 2:00,0.24
1/19/2022 3:00,0.236
1/18/2022 8:00,0.236
1/18/2022 9:00,0.238
1/18/2022 10:00,0.242
1/18/2022 11:00,0.242
1/18/2022 12:00,0.24
1/18/2022 13:00,0.24
1/18/2022 14:00,0.244
1/18/2022 15:00,0.242
1/18/2022 16:00,0.24
1/18/2022 17:00,0.24
1/18/2022 18:00,0.24
1/18/2022 19:00,0.24
1/18/2022 20:00,0.24
1/18/2022 21:00,0.242
1/18/2022 22:00,0.306
1/18/2022 23:00,0.356
1/19/2022 0:00,0.354
1/19/2022 1:00,0.352
1/19/2022 2:00,0.35
1/19/2022 3:00,0.348
1/18/2022 8:00,0.346
1/18/2022 9:00,0.346
1/18/2022 10:00,0.344
1/18/2022 11:00,0.344
1/18/2022 12:00,0.344
1/18/2022 13:00,0.344
1/18/2022 14:00,0.34
1/18/2022 15:00,0.338
1/18/2022 16:00,0.282
1/18/2022 17:00,0.242
1/18/2022 18:00,0.242
1/18/2022 19:00,0.242
1/18/2022 20:00,0.246
1/18/2022 21:00,0.292
1/18/2022 22:00,0.324
1/18/2022 23:00,0.324
1/19/2022 0:00,0.324
1/19/2022 1:00,0.322
1/19/2022 2:00,0.32
1/19/2022 3:00,0.32
1/18/2022 8:00,0.32
1/18/2022 9:00,0.316
1/18/2022 10:00,0.316
1/18/2022 11:00,0.272
1/18/2022 12:00,0.246
1/18/2022 13:00,0.246
1/18/2022 14:00,0.246
1/18/2022 15:00,0.244
1/18/2022 16:00,0.246
1/18/2022 17:00,0.246
1/18/2022 18:00,0.246
1/18/2022 19:00,0.246
1/18/2022 20:00,0.248
1/18/2022 21:00,0.248
1/18/2022 22:00,0.248
1/18/2022 23:00,0.366
1/19/2022 0:00,0.358
1/19/2022 1:00,0.352
1/19/2022 2:00,0.348
1/19/2022 3:00,0.346
1/18/2022 8:00,0.342
1/18/2022 9:00,0.342
1/18/2022 10:00,0.342
1/18/2022 11:00,0.344
1/18/2022 12:00,0.342
1/18/2022 13:00,0.342
1/18/2022 14:00,0.342
1/18/2022 15:00,0.34
1/18/2022 16:00,0.34
1/18/2022 17:00,0.252
1/18/2022 18:00,0.244
1/18/2022 19:00,0.246
1/18/2022 20:00,0.246
1/18/2022 21:00,0.244
1/18/2022 22:00,0.244
1/18/2022 23:00,0.244
1/19/2022 0:00,0.246
1/19/2022 1:00,0.246
1/19/2022 2:00,0.248
1/19/2022 3:00,0.248
1/18/2022 8:00,0.248
1/18/2022 9:00,0.294
1/18/2022 10:00,0.324
1/18/2022 11:00,0.324
1/18/2022 12:00,0.326
1/18/2022 13:00,0.328
1/18/2022 14:00,0.326
1/18/2022 15:00,0.324
1/18/2022 16:00,0.322
1/18/2022 17:00,0.322
1/18/2022 18:00,0.32
1/18/2022 19:00,0.256
1/18/2022 20:00,0.248
1/18/2022 21:00,0.248
1/18/2022 22:00,0.25
1/18/2022 23:00,0.25
1/19/2022 0:00,0.334
1/19/2022 1:00,0.358
1/19/2022 2:00,0.352
1/19/2022 3:00,0.41
1/18/2022 8:00,0.436
1/18/2022 9:00,0.434
1/18/2022 10:00,0.432
1/18/2022 11:00,0.432
1/18/2022 12:00,0.43
1/18/2022 13:00,0.426
1/18/2022 14:00,0.426
1/18/2022 15:00,0.426
1/18/2022 16:00,0.426
1/18/2022 17:00,0.426
1/18/2022 18:00,0.354
1/18/2022 19:00,0.334
1/18/2022 20:00,0.334
1/18/2022 21:00,0.334
1/18/2022 22:00,0.332
1/18/2022 23:00,0.328
1/19/2022 0:00,0.328
1/19/2022 1:00,0.282
1/19/2022 2:00,0.248
1/19/2022 3:00,0.248
1/18/2022 8:00,0.248
1/18/2022 9:00,0.248
1/18/2022 10:00,0.246
1/18/2022 11:00,0.246
1/18/2022 12:00,0.244
1/18/2022 13:00,0.246
1/18/2022 14:00,0.246
1/18/2022 15:00,0.244
1/18/2022 16:00,0.246
1/18/2022 17:00,0.308
1/18/2022 18:00,0.32
1/18/2022 19:00,0.32
1/18/2022 20:00,0.32
1/18/2022 21:00,0.322
1/18/2022 22:00,0.32
1/18/2022 23:00,0.316
1/19/2022 0:00,0.314
1/19/2022 1:00,0.388
1/19/2022 2:00,0.404
1/19/2022 3:00,0.348
1/18/2022 8:00,0.348
1/18/2022 9:00,0.348
1/18/2022 10:00,0.346
1/18/2022 11:00,0.344
1/18/2022 12:00,0.344
1/18/2022 13:00,0.342
1/18/2022 14:00,0.342
1/18/2022 15:00,0.344
1/18/2022 16:00,0.36
1/18/2022 17:00,0.362
1/18/2022 18:00,0.336
1/18/2022 19:00,0.284
1/18/2022 20:00,0.242
1/18/2022 21:00,0.242
1/18/2022 22:00,0.242
1/18/2022 23:00,0.248
1/19/2022 0:00,0.248
1/19/2022 1:00,0.248
1/19/2022 2:00,0.248
1/19/2022 3:00,0.25
1/18/2022 8:00,0.25
1/18/2022 9:00,0.25
1/18/2022 10:00,0.25
1/18/2022 11:00,0.25
1/18/2022 12:00,0.25
1/18/2022 13:00,0.25
1/18/2022 14:00,0.25
1/18/2022 15:00,0.248
1/18/2022 16:00,0.248
1/18/2022 17:00,0.246
1/18/2022 18:00,0.246
1/18/2022 19:00,0.244
1/18/2022 20:00,0.244
1/18/2022 21:00,0.244
1/18/2022 22:00,0.246
1/18/2022 23:00,0.246
1/19/2022 0:00,0.246
1/19/2022 1:00,0.29
1/19/2022 2:00,0.348
1/19/2022 3:00,0.436
1/18/2022 8:00,0.436
1/18/2022 9:00,0.432
1/18/2022 10:00,0.432
1/18/2022 11:00,0.426
1/18/2022 12:00,0.42
1/18/2022 13:00,0.418
1/18/2022 14:00,0.406
1/18/2022 15:00,0.342
1/18/2022 16:00,0.342
1/18/2022 17:00,0.34
1/18/2022 18:00,0.34
1/18/2022 19:00,0.34
1/18/2022 20:00,0.324
1/18/2022 21:00,0.242
1/18/2022 22:00,0.242
1/18/2022 23:00,0.24
1/19/2022 0:00,0.242
1/19/2022 1:00,0.242
1/19/2022 2:00,0.24
1/19/2022 3:00,0.238
1/18/2022 8:00,0.242
1/18/2022 9:00,0.24
1/18/2022 10:00,0.24
1/18/2022 11:00,0.24
1/18/2022 12:00,0.238
1/18/2022 13:00,0.24
1/18/2022 14:00,0.242
1/18/2022 15:00,0.242
1/18/2022 16:00,0.242
1/18/2022 17:00,0.244
1/18/2022 18:00,0.242
1/18/2022 19:00,0.242
1/18/2022 20:00,0.24
1/18/2022 21:00,0.24
1/18/2022 22:00,0.24
1/18/2022 23:00,0.238
1/19/2022 0:00,0.24
1/19/2022 1:00,0.242
1/19/2022 2:00,0.24
1/19/2022 3:00,0.24
1/18/2022 8:00,0.316
1/18/2022 9:00,0.35
1/18/2022 10:00,0.406
1/18/2022 11:00,0.43
1/18/2022 12:00,0.428
1/18/2022 13:00,0.426
1/18/2022 14:00,0.5
1/18/2022 15:00,0.504
1/18/2022 16:00,0.504
1/18/2022 17:00,0.502
1/18/2022 18:00,0.504
1/18/2022 19:00,0.5
1/18/2022 20:00,0.494
1/18/2022 21:00,0.494
1/18/2022 22:00,0.416
1/18/2022 23:00,0.37
1/19/2022 0:00,0.33
1/19/2022 1:00,0.326
1/19/2022 2:00,0.324
1/19/2022 3:00,0.326
1/18/2022 8:00,0.308
1/18/2022 9:00,0.254
1/18/2022 10:00,0.252
1/18/2022 11:00,0.25
1/18/2022 12:00,0.25
1/18/2022 13:00,0.25
1/18/2022 14:00,0.25
1/18/2022 15:00,0.25
1/18/2022 16:00,0.248
1/18/2022 17:00,0.246
1/18/2022 18:00,0.244
1/18/2022 19:00,0.246
1/18/2022 20:00,0.246
1/18/2022 21:00,0.246
1/18/2022 22:00,0.246
1/18/2022 23:00,0.246
1/19/2022 0:00,0.246
1/19/2022 1:00,0.246
1/19/2022 2:00,0.246
1/19/2022 3:00,0.246
1/18/2022 8:00,0.248
1/18/2022 9:00,0.28
1/18/2022 10:00,0.36
1/18/2022 11:00,0.358
1/18/2022 12:00,0.358
1/18/2022 13:00,0.354
1/18/2022 14:00,0.348
1/18/2022 15:00,0.348
1/18/2022 16:00,0.348
1/18/2022 17:00,0.35
1/18/2022 18:00,0.728
1/18/2022 19:00,1.488
1/18/2022 20:00,1.478
1/18/2022 21:00,1.46
1/18/2022 22:00,1.454
1/18/2022 23:00,1.43
1/19/2022 0:00,1.418
1/19/2022 1:00,1.43
1/19/2022 2:00,1.426
1/19/2022 3:00,1.426
1/18/2022 8:00,1.412
1/18/2022 9:00,1.406
1/18/2022 10:00,1.402
1/18/2022 11:00,1.392
1/18/2022 12:00,1.388
1/18/2022 13:00,1.34
1/18/2022 14:00,1.624
1/18/2022 15:00,1.552
1/18/2022 16:00,1.432
1/18/2022 17:00,1.436
1/18/2022 18:00,1.444
1/18/2022 19:00,1.454
1/18/2022 20:00,1.44
1/18/2022 21:00,1.438
1/18/2022 22:00,1.444
1/18/2022 23:00,1.512
1/19/2022 0:00,1.644
1/19/2022 1:00,1.77
1/19/2022 2:00,1.96
1/19/2022 3:00,2.274
1/18/2022 8:00,4.496
1/18/2022 9:00,6.166
1/18/2022 10:00,5.466
1/18/2022 11:00,5.492
1/18/2022 12:00,3.924
1/18/2022 13:00,3.766
1/18/2022 14:00,4.266
1/18/2022 15:00,5.348
1/18/2022 16:00,3.52
1/18/2022 17:00,3.124
1/18/2022 18:00,3.16
1/18/2022 19:00,3.056
1/18/2022 20:00,2.958
1/18/2022 21:00,2.96
1/18/2022 22:00,3.104
1/18/2022 23:00,3.126
1/19/2022 0:00,3.124
1/19/2022 1:00,3.004
1/19/2022 2:00,2.902
1/19/2022 3:00,2.452
1/18/2022 8:00,2.37
1/18/2022 9:00,2.098
1/18/2022 10:00,2.09
1/18/2022 11:00,2.096
1/18/2022 12:00,2.09
1/18/2022 13:00,2.096
1/18/2022 14:00,2.092
1/18/2022 15:00,2.09
1/18/2022 16:00,2.05
1/18/2022 17:00,2.014
1/18/2022 18:00,2.012
1/18/2022 19:00,2.426
1/18/2022 20:00,2.326
1/18/2022 21:00,2.226
1/18/2022 22:00,2.27
1/18/2022 23:00,2.406
1/19/2022 0:00,2.464
1/19/2022 1:00,3.02
1/19/2022 2:00,2.398
1/19/2022 3:00,2.398
1/18/2022 8:00,2.402
1/18/2022 9:00,2.416
1/18/2022 10:00,2.402
1/18/2022 11:00,2.472
1/18/2022 12:00,2.52
1/18/2022 13:00,2.64
1/18/2022 14:00,2.842
1/18/2022 15:00,3.34
1/18/2022 16:00,3.306
1/18/2022 17:00,3.338
1/18/2022 18:00,3.34
1/18/2022 19:00,3.302
1/18/2022 20:00,3.232
1/18/2022 21:00,3.52
1/18/2022 22:00,3.794
1/18/2022 23:00,3.56
1/19/2022 0:00,3.546
1/19/2022 1:00,3.542
1/19/2022 2:00,3.47
1/19/2022 3:00,3.42
1/18/2022 8:00,3.152
1/18/2022 9:00,2.99
1/18/2022 10:00,3.004
1/18/2022 11:00,3.08
1/18/2022 12:00,2.978
1/18/2022 13:00,2.492
1/18/2022 14:00,2.298
1/18/2022 15:00,1.936
1/18/2022 16:00,1.722
1/18/2022 17:00,1.66
1/18/2022 18:00,1.588
1/18/2022 19:00,1.426
1/18/2022 20:00,1.362
1/18/2022 21:00,1.352
1/18/2022 22:00,1.35
1/18/2022 23:00,1.352
1/19/2022 0:00,1.294
1/19/2022 1:00,1.298
1/19/2022 2:00,1.302
1/19/2022 3:00,1.306
1/18/2022 8:00,1.304
1/18/2022 9:00,1.306
1/18/2022 10:00,1.294
1/18/2022 11:00,1.29
1/18/2022 12:00,1.35
1/18/2022 13:00,1.386
1/18/2022 14:00,1.376
1/18/2022 15:00,1.364
1/18/2022 16:00,1.364
1/18/2022 17:00,1.366
1/18/2022 18:00,1.36
1/18/2022 19:00,1.36
1/18/2022 20:00,1.354
1/18/2022 21:00,1.348
1/18/2022 22:00,1.344
1/18/2022 23:00,1.342
1/19/2022 0:00,1.354
1/19/2022 1:00,1.356
1/19/2022 2:00,1.362
1/19/2022 3:00,1.312
1/18/2022 8:00,1.268
1/18/2022 9:00,1.278
1/18/2022 10:00,1.286
1/18/2022 11:00,1.29
1/18/2022 12:00,1.292
1/18/2022 13:00,1.284
1/18/2022 14:00,1.27
1/18/2022 15:00,1.28
1/18/2022 16:00,1.282
1/18/2022 17:00,1.33
1/18/2022 18:00,1.354
1/18/2022 19:00,1.342
1/18/2022 20:00,1.358
1/18/2022 21:00,1.358
1/18/2022 22:00,1.364
1/18/2022 23:00,1.364
1/19/2022 0:00,1.366
